"","env","time"
"30741",0.0156207841965818,307410
"30742",0.00749171923789289,307420
"30743",0.00119649408139842,307430
"30744",0.0031449412639412,307440
"30745",0.00843455477956413,307450
"30746",0.00381758685860993,307460
"30747",0.00549212463404606,307470
"30748",0.00167992813515333,307480
"30749",0.00283417558275976,307490
"30750",0.00277992138538954,307500
"30751",0.00171752986044682,307510
"30752",0.00205127000307043,307520
"30753",0.000930587617100631,307530
"30754",0.00237134847321394,307540
"30755",0.00187688036124452,307550
"30756",0.00125938099470307,307560
"30757",0.000713756622685632,307570
"30758",0.00153174895522989,307580
"30759",0.00465737005718497,307590
"30760",0.00422783998542148,307600
"30761",0.00158780588840303,307610
"30762",0.00149087305305139,307620
"30763",0.00315582403021037,307630
"30764",0.0019330999130592,307640
"30765",0.00293273726037529,307650
"30766",0.00145516095724098,307660
"30767",0.00199144229797133,307670
"30768",0.0028298172680255,307680
"30769",0.00281195165169593,307690
"30770",0.00257821706907117,307700
"30771",0.0028988286771799,307710
"30772",0.00084810358999129,307720
"30773",0.00972895827618541,307730
"30774",0.00455152840722379,307740
"30775",0.0149514412578095,307750
"30776",0.00582977993232205,307760
"30777",0.0150403498406265,307770
"30778",0.00339450308278505,307780
"30779",0.00608177196886099,307790
"30780",0.00238955993200269,307800
"30781",0.00440111202731542,307810
"30782",0.0029707347294758,307820
"30783",0.00311390936784465,307830
"30784",0.00421653498175016,307840
"30785",0.0041055721022462,307850
"30786",0.00254538858749072,307860
"30787",0.0039934114657359,307870
"30788",0.00756294058736168,307880
"30789",0.00490885355547792,307890
"30790",0.00520529242837301,307900
"30791",0.00643125733561029,307910
"30792",0.00304645150035437,307920
"30793",0.00192553231731555,307930
"30794",0.00142953954287336,307940
"30795",0.00209382773197504,307950
"30796",0.00279610713479946,307960
"30797",0.00535612169816253,307970
"30798",0.00592428345990625,307980
"30799",0.00851073811867668,307990
"30800",0.0053257569535257,308000
"30801",0.00869024824450236,308010
"30802",0.00209722888539375,308020
"30803",0.00625781293088169,308030
"30804",0.00704158399936083,308040
"30805",0.00215277427253774,308050
"30806",0.00336769873722486,308060
"30807",0.00245871267590755,308070
"30808",0.00109507932153277,308080
"30809",0.00107034252825792,308090
"30810",0.00380876772842212,308100
"30811",0.00518951814401859,308110
"30812",0.00648526016234674,308120
"30813",0.00809272404612177,308130
"30814",0.00749004078435811,308140
"30815",0.00904031567417744,308150
"30816",0.00611146774581866,308160
"30817",0.00635444729749669,308170
"30818",0.0104196640629371,308180
"30819",0.00706772275829544,308190
"30820",0.00550092137351236,308200
"30821",0.00653074585840033,308210
"30822",0.0047298696299586,308220
"30823",0.00671716397059968,308230
"30824",0.00313709125950194,308240
"30825",0.0048631963010071,308250
"30826",0.00099029400037874,308260
"30827",0.00278688722423357,308270
"30828",0.00118308608352614,308280
"30829",0.00351929294398895,308290
"30830",0.00256003651008849,308300
"30831",0.00374737618239667,308310
"30832",0.00318308461515084,308320
"30833",0.00387013267807706,308330
"30834",0.00212024653465211,308340
"30835",0.00249758373104491,308350
"30836",0.00235112427430331,308360
"30837",0.00255673177569557,308370
"30838",0.00201297046523439,308380
"30839",0.00219772615594929,308390
"30840",0.00284422314166595,308400
"30841",0.00208685472609601,308410
"30842",0.00298247197574097,308420
"30843",0.00205274916513772,308430
"30844",0.00186784480385545,308440
"30845",0.00350432424806018,308450
"30846",0.00243779717961104,308460
"30847",0.00193449461839973,308470
"30848",0.00307480483430606,308480
"30849",0.00413097719052064,308490
"30850",0.00363323887179524,308500
"30851",0.00413115728041415,308510
"30852",0.00244043587175387,308520
"30853",0.00199420786819457,308530
"30854",0.00118218577601772,308540
"30855",0.0010700374236435,308550
"30856",0.00156356957482386,308560
"30857",0.00155271936073047,308570
"30858",0.00363622003136534,308580
"30859",0.00326690473383048,308590
"30860",0.00433433431809969,308600
"30861",0.00126472362387166,308610
"30862",0.00524050913804965,308620
"30863",0.0035439138993492,308630
"30864",0.00617633281076644,308640
"30865",0.00602767677329667,308650
"30866",0.0155751697851829,308660
"30867",0.0186246529063122,308670
"30868",0.0310198936364846,308680
"30869",0.0237558249059799,308690
"30870",0.0257940093128977,308700
"30871",0.0142958695763958,308710
"30872",0.00986678985996791,308720
"30873",0.00432514806731974,308730
"30874",0.00614780617680882,308740
"30875",0.00312827344695715,308750
"30876",0.00578802884991946,308760
"30877",0.00161086889470425,308770
"30878",0.00640584396425745,308780
"30879",0.00306696349173812,308790
"30880",0.016380459888575,308800
"30881",0.0161450743491661,308810
"30882",0.0311160914566751,308820
"30883",0.0225513850328689,308830
"30884",0.0243192743169229,308840
"30885",0.0146659452275654,308850
"30886",0.00879635324438085,308860
"30887",0.00553160123956188,308870
"30888",0.00395503868281554,308880
"30889",0.00761753544711681,308890
"30890",0.00175971028260792,308900
"30891",0.00162334639067477,308910
"30892",0.00344606586785316,308920
"30893",0.0107794072600719,308930
"30894",0.00545633512794004,308940
"30895",0.0159761441867208,308950
"30896",0.00656136182619351,308960
"30897",0.0290896103982317,308970
"30898",0.00470925628402598,308980
"30899",0.031882246498424,308990
"30900",0.00273677663725259,309000
"30901",0.0145159245480427,309010
"30902",0.00248194583163191,309020
"30903",0.0126171821193583,309030
"30904",0.00650965948553402,309040
"30905",0.00302546661058505,309050
"30906",0.00604260698750412,309060
"30907",0.0106475371132579,309070
"30908",0.00877342608350157,309080
"30909",0.0208745989900757,309090
"30910",0.0153933865115951,309100
"30911",0.0197960300300333,309110
"30912",0.0117829791205127,309120
"30913",0.0163314209816911,309130
"30914",0.0283513813456739,309140
"30915",0.0121038168429946,309150
"30916",0.0158336611098642,309160
"30917",0.0330857677502468,309170
"30918",0.0192482700562003,309180
"30919",0.0639558415771003,309190
"30920",0.0165820855456225,309200
"30921",0.0368555565773538,309210
"30922",0.0217456971155541,309220
"30923",0.0764880505814268,309230
"30924",0.538081484875547,309240
"30925",0.34446888480065,309250
"30926",0.353947587942753,309260
"30927",0.562812230144526,309270
"30928",0.310547383168658,309280
"30929",0.29220205910212,309290
"30930",0.617830980046378,309300
"30931",0.431851225124915,309310
"30932",0.289236760486499,309320
"30933",0.621372898315817,309330
"30934",0.438599441462168,309340
"30935",0.224905787794299,309350
"30936",0.587962534567757,309360
"30937",0.511834535309542,309370
"30938",0.25776324269293,309380
"30939",0.558303323727892,309390
"30940",0.447172279372166,309400
"30941",0.199995536916972,309410
"30942",0.453701986170734,309420
"30943",0.472003371174978,309430
"30944",0.224856799558907,309440
"30945",0.390213187835241,309450
"30946",0.451904247436618,309460
"30947",0.23753636525734,309470
"30948",0.30182174149436,309480
"30949",0.45606627281505,309490
"30950",0.295506692882418,309500
"30951",0.292523514365658,309510
"30952",0.464556090065507,309520
"30953",0.320027336054103,309530
"30954",0.226365768730119,309540
"30955",0.420596548242471,309550
"30956",0.324356561167753,309560
"30957",0.2177093138124,309570
"30958",0.407193033776838,309580
"30959",0.381909993566423,309590
"30960",0.190158428503114,309600
"30961",0.320508278122364,309610
"30962",0.342401569281728,309620
"30963",0.150386303325814,309630
"30964",0.298374577724656,309640
"30965",0.367850286911967,309650
"30966",0.194806317980724,309660
"30967",0.171530511992006,309670
"30968",0.305620805601361,309680
"30969",0.250003378332748,309690
"30970",0.183836660185272,309700
"30971",0.364847479817355,309710
"30972",0.238668234682536,309720
"30973",0.181153514128105,309730
"30974",0.297434321112779,309740
"30975",0.280356513553576,309750
"30976",0.143274696576453,309760
"30977",0.26639739018959,309770
"30978",0.235304917403017,309780
"30979",0.0839766157427967,309790
"30980",0.237029696732316,309800
"30981",0.224356121484856,309810
"30982",0.122470787410653,309820
"30983",0.219897367213929,309830
"30984",0.205013772688834,309840
"30985",0.0860181552180404,309850
"30986",0.135563220537148,309860
"30987",0.160340467877171,309870
"30988",0.110228015292765,309880
"30989",0.129179309691222,309890
"30990",0.158647622182048,309900
"30991",0.0816019135831434,309910
"30992",0.0561586616222534,309920
"30993",0.110798020930802,309930
"30994",0.10744740739152,309940
"30995",0.0775538548585727,309950
"30996",0.0810988042681406,309960
"30997",0.0418811345353546,309970
"30998",0.0125481105598888,309980
"30999",0.0498163251427377,309990
"31000",0.0451174381348101,310000
"31001",0.0145572771315477,310010
"31002",0.0131382138212208,310020
"31003",0.0108918188812996,310030
"31004",0.00612370449448772,310040
"31005",0.0100946359663279,310050
"31006",0.00372025766992783,310060
"31007",0.00679797810637252,310070
"31008",0.00650362912982243,310080
"31009",0.00958657647651325,310090
"31010",0.0143045916568796,310100
"31011",0.0243834524859876,310110
"31012",0.0263549226348035,310120
"31013",0.0307889610180221,310130
"31014",0.0224352879326435,310140
"31015",0.0177475094860023,310150
"31016",0.00893103381242421,310160
"31017",0.00705283953580984,310170
"31018",0.00523176807839499,310180
"31019",0.00544483006353523,310190
"31020",0.00695653750734559,310200
"31021",0.00486434546220157,310210
"31022",0.00646705822186369,310220
"31023",0.0125815156677052,310230
"31024",0.0112050078647245,310240
"31025",0.0256153265117437,310250
"31026",0.0394611871365689,310260
"31027",0.0508520172841755,310270
"31028",0.0261215929337703,310280
"31029",0.0346342882502006,310290
"31030",0.0259896997020943,310300
"31031",0.0107626559862251,310310
"31032",0.00201034982998175,310320
"31033",0.024092038571684,310330
"31034",0.0111155226957781,310340
"31035",0.00455025294563977,310350
"31036",0.00532809508027184,310360
"31037",0.000876629509054136,310370
"31038",0.00492261619148714,310380
"31039",0.00458188524412794,310390
"31040",0.000723729522216387,310400
"31041",0.0029918409613261,310410
"31042",0.00309778555523768,310420
"31043",0.00399177820498965,310430
"31044",0.00134547161522776,310440
"31045",0.00274466930915209,310450
"31046",0.00178379695087552,310460
"31047",0.00769492057598636,310470
"31048",0.0019848042378964,310480
"31049",0.00533986639027857,310490
"31050",0.00107246892263108,310500
"31051",0.0065068912072553,310510
"31052",0.00211836270515578,310520
"31053",0.0074157037484298,310530
"31054",0.000702756412639153,310540
"31055",0.00635155691434725,310550
"31056",0.000612528478322282,310560
"31057",0.00486558190465751,310570
"31058",0.00182130240873462,310580
"31059",0.0040743418812959,310590
"31060",0.00330613188995784,310600
"31061",0.00641978422983243,310610
"31062",0.00597657772025073,310620
"31063",0.0115967428859929,310630
"31064",0.00710683197443522,310640
"31065",0.00966191592952289,310650
"31066",0.00712364784206288,310660
"31067",0.0114559804733824,310670
"31068",0.0113125301310857,310680
"31069",0.0119789849172498,310690
"31070",0.00693223840502804,310700
"31071",0.0045670332837636,310710
"31072",0.00235290916370762,310720
"31073",0.00308211935420498,310730
"31074",0.00138868293155459,310740
"31075",0.00214666200558568,310750
"31076",0.000459275304658255,310760
"31077",0.00301462272782204,310770
"31078",0.000692714667653345,310780
"31079",0.00206054149683608,310790
"31080",0.000334998393580743,310800
"31081",0.00142013246978358,310810
"31082",0.00120842572537213,310820
"31083",0.00293759732727007,310830
"31084",0.00128446455011111,310840
"31085",0.00415207674508681,310850
"31086",0.00389118710151509,310860
"31087",0.010079565361707,310870
"31088",0.0049055545743629,310880
"31089",0.0128217407402298,310890
"31090",0.0157822217590557,310900
"31091",0.0475877695141565,310910
"31092",0.00956034615479241,310920
"31093",0.00226670883321876,310930
"31094",0.0122182457435738,310940
"31095",0.00758214704062508,310950
"31096",0.000724696421771634,310960
"31097",0.0113018463471916,310970
"31098",0.00198173818771307,310980
"31099",0.0126310847757461,310990
"31100",0.00570297069301688,311000
"31101",0.003327837022695,311010
"31102",0.0090336138382231,311020
"31103",0.0141312873315402,311030
"31104",0.00306129228944162,311040
"31105",0.0107225010066546,311050
"31106",0.00735243235118684,311060
"31107",0.00541291029484942,311070
"31108",0.00428867650948996,311080
"31109",0.00169485638061024,311090
"31110",0.00141511656724589,311100
"31111",0.00115769328313068,311110
"31112",0.00524275050606283,311120
"31113",0.00395966944448727,311130
"31114",0.00468677672979856,311140
"31115",0.00476140387674311,311150
"31116",0.00500688414919928,311160
"31117",0.00621350564954072,311170
"31118",0.00553861080158495,311180
"31119",0.00372170946133553,311190
"31120",0.00351980466072085,311200
"31121",0.00259743762321625,311210
"31122",0.00200531274806302,311220
"31123",0.00111703543653691,311230
"31124",0.000999485537045439,311240
"31125",0.000649120555686306,311250
"31126",0.000713658418660134,311260
"31127",0.000367806110133347,311270
"31128",0.000540791548819239,311280
"31129",0.000362531111893058,311290
"31130",0.000851440899981394,311300
"31131",0.000361533801602266,311310
"31132",0.00135348813454597,311320
"31133",0.000759447187624293,311330
"31134",0.00189335582363745,311340
"31135",0.00227016305186885,311350
"31136",0.00399347223452122,311360
"31137",0.00491134950639079,311370
"31138",0.00390681187229774,311380
"31139",0.0079676944234716,311390
"31140",0.0150139333616153,311400
"31141",0.0199368114301006,311410
"31142",0.0158310631439031,311420
"31143",0.0194443395572974,311430
"31144",0.0176867569677867,311440
"31145",0.0220958969264667,311450
"31146",0.00647732397989107,311460
"31147",0.0127097174130761,311470
"31148",0.00918186940286888,311480
"31149",0.00741413546295003,311490
"31150",0.00623181024997792,311500
"31151",0.0042548285102843,311510
"31152",0.00238894329357855,311520
"31153",0.00291944684641859,311530
"31154",0.0016825122826362,311540
"31155",0.00286425592041491,311550
"31156",0.00140728292991908,311560
"31157",0.00194881485230746,311570
"31158",0.00115120269999197,311580
"31159",0.00220506443376237,311590
"31160",0.00197225368424256,311600
"31161",0.00239320172238311,311610
"31162",0.00217273709477753,311620
"31163",0.00368410340050212,311630
"31164",0.00543707368809532,311640
"31165",0.00712436875277985,311650
"31166",0.00818348293539516,311660
"31167",0.0102036652666565,311670
"31168",0.0162935805732987,311680
"31169",0.0239850439942672,311690
"31170",0.0284528293198763,311700
"31171",0.0286123923465253,311710
"31172",0.0230679947714658,311720
"31173",0.0154468736001342,311730
"31174",0.00834822683663455,311740
"31175",0.00602585400351913,311750
"31176",0.0053254584084103,311760
"31177",0.00433042437212415,311770
"31178",0.00224629564099726,311780
"31179",0.00161957530047345,311790
"31180",0.00108379437003687,311800
"31181",0.00127071591828038,311810
"31182",0.0005868382837711,311820
"31183",0.000839896745747225,311830
"31184",0.000462135727668857,311840
"31185",0.000284364354804344,311850
"31186",0.000696800670079141,311860
"31187",0.00108147948027105,311870
"31188",0.00117444654182774,311880
"31189",0.00126756660613018,311890
"31190",0.00166727225007255,311900
"31191",0.00476031109660042,311910
"31192",0.00454826427345417,311920
"31193",0.00231236517277719,311930
"31194",0.00291041648694868,311940
"31195",0.00329147854303738,311950
"31196",0.00344408609351024,311960
"31197",0.00363913697123052,311970
"31198",0.00305076369465861,311980
"31199",0.000547666480270072,311990
"31200",0.00208435790527245,312000
"31201",0.000709389075643237,312010
"31202",0.000183893213716472,312020
"31203",0.000602061112702658,312030
"31204",0.000183168717382127,312040
"31205",0.000660280906279971,312050
"31206",0.00186162070874968,312060
"31207",0.00160932878749355,312070
"31208",0.00245410892815233,312080
"31209",0.00188522635481436,312090
"31210",0.00828289003579647,312100
"31211",0.00838714280554583,312110
"31212",0.0155796361977431,312120
"31213",0.0114835960532725,312130
"31214",0.0138583530859417,312140
"31215",0.00986663852126367,312150
"31216",0.0136770741333173,312160
"31217",0.00833105296759504,312170
"31218",0.0136484317516582,312180
"31219",0.00748572362565558,312190
"31220",0.00984259927441918,312200
"31221",0.00975667366498869,312210
"31222",0.0225772761689256,312220
"31223",0.0154458301260363,312230
"31224",0.0170391242668138,312240
"31225",0.0244765570865717,312250
"31226",0.027005525798804,312260
"31227",0.0149326566509662,312270
"31228",0.0512993182661284,312280
"31229",0.0222534390930758,312290
"31230",0.421680725483272,312300
"31231",0.275798933443398,312310
"31232",0.63887334106216,312320
"31233",0.482556390453518,312330
"31234",0.275595194013534,312340
"31235",0.575393059069401,312350
"31236",0.543097208967833,312360
"31237",0.259745331056815,312370
"31238",0.557871578948319,312380
"31239",0.525359270267301,312390
"31240",0.227743786239932,312400
"31241",0.461741289946224,312410
"31242",0.522156153839897,312420
"31243",0.250277403768115,312430
"31244",0.400428926581674,312440
"31245",0.509262069079104,312450
"31246",0.284596211931881,312460
"31247",0.313520109886493,312470
"31248",0.529043699412939,312480
"31249",0.353403769761358,312490
"31250",0.272927943310957,312500
"31251",0.51352774605397,312510
"31252",0.377646173235274,312520
"31253",0.257049788493109,312530
"31254",0.506452757792976,312540
"31255",0.391917034551617,312550
"31256",0.202009471591588,312560
"31257",0.450786025046319,312570
"31258",0.424954576648103,312580
"31259",0.217333019088418,312590
"31260",0.404375649786942,312600
"31261",0.387457771824946,312610
"31262",0.194593019472973,312620
"31263",0.297184379425891,312630
"31264",0.420941325825686,312640
"31265",0.214875640193455,312650
"31266",0.279439177388996,312660
"31267",0.396453978880922,312670
"31268",0.236259225871352,312680
"31269",0.193915513800768,312690
"31270",0.392318139803047,312700
"31271",0.294524063534374,312710
"31272",0.223791674959401,312720
"31273",0.367025961379786,312730
"31274",0.278818447760413,312740
"31275",0.154282842510017,312750
"31276",0.334632041811645,312760
"31277",0.300723927143384,312770
"31278",0.156227033176159,312780
"31279",0.302372085606302,312790
"31280",0.263671925281462,312800
"31281",0.122608768017939,312810
"31282",0.233057029501253,312820
"31283",0.288323237102132,312830
"31284",0.146831795445878,312840
"31285",0.226294356549471,312850
"31286",0.208548247722205,312860
"31287",0.124226598011315,312870
"31288",0.145579650838687,312880
"31289",0.266159200285081,312890
"31290",0.164587226099343,312900
"31291",0.14455931989243,312910
"31292",0.175244199843959,312920
"31293",0.142027898869074,312930
"31294",0.0914820057076863,312940
"31295",0.189624427181111,312950
"31296",0.155403529869719,312960
"31297",0.0906530621178251,312970
"31298",0.109076020946617,312980
"31299",0.0897575397982055,312990
"31300",0.0948039699445787,313000
"31301",0.0961851748794174,313010
"31302",0.118630808830958,313020
"31303",0.0588592502891852,313030
"31304",0.0385899504616392,313040
"31305",0.0459858445717243,313050
"31306",0.0340991983305911,313060
"31307",0.0370765823347291,313070
"31308",0.0134563906365305,313080
"31309",0.0153072444479703,313090
"31310",0.0110179339067145,313100
"31311",0.0125261308189723,313110
"31312",0.0130544708554396,313120
"31313",0.024348904802224,313130
"31314",0.0270660788091286,313140
"31315",0.0293396467209946,313150
"31316",0.0231365401972199,313160
"31317",0.0156437310208391,313170
"31318",0.00804985807152375,313180
"31319",0.00717923600938297,313190
"31320",0.00554017990378879,313200
"31321",0.00462847913736529,313210
"31322",0.00270220755249102,313220
"31323",0.00228862781394016,313230
"31324",0.00100711089080459,313240
"31325",0.00198791785975624,313250
"31326",0.000615448491115607,313260
"31327",0.00136282282194829,313270
"31328",0.000337319673040872,313280
"31329",0.000616335809576044,313290
"31330",0.000214056883865951,313300
"31331",0.000949932904633703,313310
"31332",0.000708006716492061,313320
"31333",0.000573236590763325,313330
"31334",0.00168767003778119,313340
"31335",0.00399460216008939,313350
"31336",0.00443087309345444,313360
"31337",0.00233690524788005,313370
"31338",0.00221887115576203,313380
"31339",0.00389763388457379,313390
"31340",0.00268994108512797,313400
"31341",0.00319998748068508,313410
"31342",0.00037812381426941,313420
"31343",0.000467700298851716,313430
"31344",0.000470674629715424,313440
"31345",0.000861786731050911,313450
"31346",0.00107077879221003,313460
"31347",0.000477279092610596,313470
"31348",0.00125348161783493,313480
"31349",0.0008029912308557,313490
"31350",0.00290946417410865,313500
"31351",0.00158982796955835,313510
"31352",0.00351284384594909,313520
"31353",0.00154369752570852,313530
"31354",0.00187962830264155,313540
"31355",0.000194149437872433,313550
"31356",0.000904509076442491,313560
"31357",0.000553254789748506,313570
"31358",0.000579455067630196,313580
"31359",0.0012838486016887,313590
"31360",0.00219298648910224,313600
"31361",0.0028210075642973,313610
"31362",0.00209246684019814,313620
"31363",0.00577025893049308,313630
"31364",0.00702979607051461,313640
"31365",0.0127022768288184,313650
"31366",0.00971620088121163,313660
"31367",0.0116861179144623,313670
"31368",0.00794881171708351,313680
"31369",0.0113291967213492,313690
"31370",0.011100559829474,313700
"31371",0.0114278336722631,313710
"31372",0.00709933282945633,313720
"31373",0.00609894732347051,313730
"31374",0.0055265603804744,313740
"31375",0.00541110962377527,313750
"31376",0.00416368868940525,313760
"31377",0.00212109684619075,313770
"31378",0.00162123651317366,313780
"31379",0.000631177336270161,313790
"31380",0.00131599097274267,313800
"31381",0.000624445115145974,313810
"31382",0.000688226651516534,313820
"31383",0.000392385361930091,313830
"31384",0.000586151731461405,313840
"31385",0.000455127500497159,313850
"31386",0.000469199823055469,313860
"31387",0.000448581239836857,313870
"31388",0.000582687181748045,313880
"31389",0.000644767324567678,313890
"31390",0.00101011352125187,313900
"31391",0.000740166222422983,313910
"31392",0.00179242947478752,313920
"31393",0.000776952578377873,313930
"31394",0.00222083540680118,313940
"31395",0.00201629353310291,313950
"31396",0.00349724181651599,313960
"31397",0.00508208757433728,313970
"31398",0.00597179441388848,313980
"31399",0.00737574311560984,313990
"31400",0.0128055077311248,314000
"31401",0.0233081047696035,314010
"31402",0.0279703773116652,314020
"31403",0.0279089653955845,314030
"31404",0.0246364573018136,314040
"31405",0.0145825055639388,314050
"31406",0.00835525260381133,314060
"31407",0.00511908206358819,314070
"31408",0.00470883100872945,314080
"31409",0.00356047755982854,314090
"31410",0.00230349532132618,314100
"31411",0.0011772301962703,314110
"31412",0.00124268887953285,314120
"31413",0.00149098645123222,314130
"31414",0.000713659650007498,314140
"31415",0.00135104545903436,314150
"31416",0.00111552076958213,314160
"31417",0.000423678511190484,314170
"31418",0.000906183999965015,314180
"31419",0.00241945490657569,314190
"31420",0.00222525374281764,314200
"31421",0.0016276274721387,314210
"31422",0.00179455950815167,314220
"31423",0.00178510108258936,314230
"31424",0.00133463992211821,314240
"31425",0.00136594208071259,314250
"31426",0.00103514690583581,314260
"31427",0.00138196314344301,314270
"31428",0.00118385144202997,314280
"31429",0.00100066513208564,314290
"31430",0.00130958615325319,314300
"31431",0.00107173591072739,314310
"31432",0.0011176876768792,314320
"31433",0.000972408752991357,314330
"31434",0.00131785589931245,314340
"31435",0.00136274489529816,314350
"31436",0.00140843915718607,314360
"31437",0.00224844457010906,314370
"31438",0.00399913234285427,314380
"31439",0.00510428855100532,314390
"31440",0.00561357755638865,314400
"31441",0.00816721982094007,314410
"31442",0.0152725086504624,314420
"31443",0.022955870226186,314430
"31444",0.0279715056658901,314440
"31445",0.0279247156502143,314450
"31446",0.0225996230812195,314460
"31447",0.0146748725261124,314470
"31448",0.00804811021068303,314480
"31449",0.00533013231450309,314490
"31450",0.00494934695838821,314500
"31451",0.00291384463010558,314510
"31452",0.00203797994656744,314520
"31453",0.00238409185763041,314530
"31454",0.00348297654903429,314540
"31455",0.00242490098662704,314550
"31456",0.00189516961634131,314560
"31457",0.00115940641211691,314570
"31458",0.00125177875101599,314580
"31459",0.000806457166590776,314590
"31460",0.00134187235079116,314600
"31461",0.000861422822782517,314610
"31462",0.00183305451720582,314620
"31463",0.000946294938262533,314630
"31464",0.00269099805020649,314640
"31465",0.00265465599860056,314650
"31466",0.00675107388271682,314660
"31467",0.00494140086571821,314670
"31468",0.00910365278427306,314680
"31469",0.00796196057488233,314690
"31470",0.0203548594214941,314700
"31471",0.0217758504094951,314710
"31472",0.0339925552095061,314720
"31473",0.0229110418987063,314730
"31474",0.0238533168099364,314740
"31475",0.0121502446731107,314750
"31476",0.00843279104544739,314760
"31477",0.00447110477054965,314770
"31478",0.00590741589137046,314780
"31479",0.00641687057229272,314790
"31480",0.00243920179978171,314800
"31481",0.00310344886676776,314810
"31482",0.00166612423293602,314820
"31483",0.00466897091091923,314830
"31484",0.00159272546337671,314840
"31485",0.00415482406992947,314850
"31486",0.000698109661107085,314860
"31487",0.0021878184754149,314870
"31488",0.000831972277421221,314880
"31489",0.000738242052680859,314890
"31490",0.000448702000278634,314900
"31491",0.000357833656912222,314910
"31492",0.0010471656107611,314920
"31493",0.000433554565105753,314930
"31494",0.00104363622804804,314940
"31495",0.000788620235345598,314950
"31496",0.00137259983315244,314960
"31497",0.000561792142367461,314970
"31498",0.000862710305880954,314980
"31499",0.0005637056604713,314990
"31500",0.00029434650949822,315000
"31501",0.000498757089067264,315010
"31502",0.00047397007230867,315020
"31503",0.000892077048256168,315030
"31504",0.000608219545469137,315040
"31505",0.00119029007128157,315050
"31506",0.000767281880103051,315060
"31507",0.00152290340815591,315070
"31508",0.00116881640686609,315080
"31509",0.0021718272370109,315090
"31510",0.0014709071888128,315100
"31511",0.00228643196012317,315110
"31512",0.00150009228470747,315120
"31513",0.00130849463460402,315130
"31514",0.00206729412792612,315140
"31515",0.00202670075055629,315150
"31516",0.00305738405998153,315160
"31517",0.00138068436126193,315170
"31518",0.00449417143463707,315180
"31519",0.00284081989057114,315190
"31520",0.00432938775561522,315200
"31521",0.00903285406383821,315210
"31522",0.0138366392854053,315220
"31523",0.0127469520116998,315230
"31524",0.0188548650050041,315240
"31525",0.0102100511812485,315250
"31526",0.0225870448816949,315260
"31527",0.00573532250170202,315270
"31528",0.024000394358531,315280
"31529",0.0127506215470083,315290
"31530",0.0210948098713955,315300
"31531",0.022237255020771,315310
"31532",0.0384036571662673,315320
"31533",0.041533152980203,315330
"31534",0.00542808750933317,315340
"31535",0.0280484780671156,315350
"31536",0.0318178030687474,315360
"31537",0.287879939878407,315370
"31538",0.395127419555326,315380
"31539",0.58489651994598,315390
"31540",0.358729164161345,315400
"31541",0.32973589222193,315410
"31542",0.571237492043628,315420
"31543",0.406323106379642,315430
"31544",0.282291716389533,315440
"31545",0.61470214095559,315450
"31546",0.413122069762274,315460
"31547",0.258198511349902,315470
"31548",0.600098970270667,315480
"31549",0.471634590511185,315490
"31550",0.262432406928626,315500
"31551",0.578273810255481,315510
"31552",0.454576141170769,315520
"31553",0.221349968951528,315530
"31554",0.48808469793029,315540
"31555",0.48722689425232,315550
"31556",0.21034565082731,315560
"31557",0.401241978797499,315570
"31558",0.476718821477808,315580
"31559",0.255403706449139,315590
"31560",0.352640300316034,315600
"31561",0.475231431718399,315610
"31562",0.265355165876593,315620
"31563",0.269081941267181,315630
"31564",0.474272697303288,315640
"31565",0.332069749095931,315650
"31566",0.256307316395628,315660
"31567",0.457351757247421,315670
"31568",0.346051786093331,315680
"31569",0.208747583299944,315690
"31570",0.421611795300968,315700
"31571",0.372447395140501,315710
"31572",0.207360141121405,315720
"31573",0.385226946871429,315730
"31574",0.354190300407408,315740
"31575",0.152454394152897,315750
"31576",0.284532740951751,315760
"31577",0.358731134344473,315770
"31578",0.187591458945958,315780
"31579",0.27381679101611,315790
"31580",0.34961705025633,315800
"31581",0.178435526220615,315810
"31582",0.192721639717721,315820
"31583",0.34186093362261,315830
"31584",0.252328485369487,315840
"31585",0.18668764812743,315850
"31586",0.345259042123759,315860
"31587",0.181515744652615,315870
"31588",0.120979485981041,315880
"31589",0.281408847169628,315890
"31590",0.296307798360498,315900
"31591",0.141960324187289,315910
"31592",0.292903481199756,315920
"31593",0.219251649752805,315930
"31594",0.0887366630734121,315940
"31595",0.209076874020391,315950
"31596",0.235372858322225,315960
"31597",0.118017989338835,315970
"31598",0.197259102044571,315980
"31599",0.167403118769398,315990
"31600",0.0811605169759719,316000
"31601",0.105861272264534,316010
"31602",0.188572305973643,316020
"31603",0.143158942620895,316030
"31604",0.114431128461511,316040
"31605",0.128440939346173,316050
"31606",0.0734049253110023,316060
"31607",0.0650532758214345,316070
"31608",0.124756265262237,316080
"31609",0.0918490046671629,316090
"31610",0.0469344404133046,316100
"31611",0.0590664056638011,316110
"31612",0.0444222715874314,316120
"31613",0.0348280386956676,316130
"31614",0.0426214667384168,316140
"31615",0.0253221821984944,316150
"31616",0.0325747308531128,316160
"31617",0.0256943161102761,316170
"31618",0.0079421680476412,316180
"31619",0.00463839409922643,316190
"31620",0.00491384477383953,316200
"31621",0.0018892972578014,316210
"31622",0.00256483103776711,316220
"31623",0.0067129197629467,316230
"31624",0.00591392058052513,316240
"31625",0.000879242211009283,316250
"31626",0.00383692706337647,316260
"31627",0.00250225504253309,316270
"31628",0.00665110699423515,316280
